ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
34,0,6,499,21.0,1546,2,35547.71,2853.3091666666664,7,5,5,0,1001,50,12.0,2.58,4.0,3,943.86,23.462303036448013,289,2,0.0,173.13865100158367,0,392.1922656650829,2
35,0,0,499,21.0,1546,2,35547.71,2853.3091666666664,7,5,5,2,1001,6,15.0,2.58,4.0,2,943.86,28.924953778098622,290,2,0.0,96.78548508587444,0,438.5454315807922,2
36,0,7,499,21.0,1546,2,35547.71,2853.3091666666664,7,5,5,2,1001,72,17.0,2.58,4.0,2,943.86,41.77618715055719,299,2,0.0,62.72327834435009,0,482.6076383223166,2
37,0,5,499,21.0,1546,2,35547.71,0.0,7,5,5,143,1001,50,15.0,2.58,4.0,3,943.86,29.217556326688413,300,2,0.0,37.64363788963997,0,497.6872787770267,2
38,0,4,499,21.0,1546,2,35547.71,2853.3091666666664,7,5,5,2,1001,7,15.0,2.58,4.0,3,943.86,26.263822692130155,303,2,0.0,181.0119827315892,0,394.31893393507744,2
39,0,1,499,21.0,1546,2,35547.71,2853.3091666666664,7,5,5,0,1001,6,15.0,2.58,4.0,3,943.86,25.86292247432155,304,2,0.0,181.3309009618692,0,364.00001570479753,2
40,0,3,1549,31.0,1541,7,73928.46,0.0,4,1288,8,2,1001,9,10.0,10.14,2.0,1,548.2,39.96268501363903,404,1,15015.0,98.67440994166124,0,740.1960900583389,0
41,0,2,1549,31.0,1541,8,73928.46,5988.705000000001,4,5,8,2,1001,71,7.0,10.14,2.0,1,548.2,42.76986440325711,311,0,0.0,172.93921446875606,0,705.931285531244,0
42,0,6,1549,31.0,1541,7,73928.46,5988.705000000001,4,5,8,2,1001,71,7.0,10.14,2.0,1,548.2,40.7121865299296,404,1,0.0,150.05973429800815,0,698.8107657019921,0
43,0,0,1549,31.0,1541,7,73928.46,5988.705000000001,4,5,8,2,1001,71,7.0,10.14,2.0,1,548.2,30.201657705809275,315,1,0.0,618.2023912505837,0,270.66810874941655,0
44,0,7,1549,31.0,1541,7,73928.46,5988.705000000001,4,5,5318,2,1001,8,7.0,10.14,2.0,2,548.2,26.33331042687101,316,1,0.0,177.95183568608738,0,690.9186643139128,0
45,0,5,1549,31.0,1541,7,73928.46,5988.705000000001,4,5,8,2,1001,70,7.0,10.14,2.0,1,548.2,35.2754365244368,404,1,15515.0,235.79032503182023,0,633.0801749681799,0
46,0,4,1549,31.0,1541,7,73928.46,5988.705000000001,4,5,8,2,1001,71,4.0,9.14,2.0,2,548.2,36.62479126183764,318,1,0.0,348.5093995125948,0,510.3611004874053,2
47,0,1,1549,31.0,1541,7,73928.46,5988.705000000001,4,5,8,2,1001,71,7.0,10.14,0.0,1,548.2,31.58098966831768,319,1,0.0,42.63559025189578,0,796.2349097481042,0
48,0,3,1472,33.0,1060,7,131313.4,11242.783333333333,0,1,8,56,528,5,3.0,9.34,2.0,1,352.16,32.200508995391914,296,0,137.6446054014217,378.1712535207537,0,858.462474411158,0
49,0,2,1472,34.0,1060,7,131313.4,11242.783333333333,0,1,8,56,528,0,2.0,15.34,4.0,1,352.16,31.98371000755867,297,1,137.6446054014217,698.8732707169384,0,547.7604572149734,0
50,0,6,1472,34.0,1060,7,131313.4,10469.207759388815,0,1,8,56,528,5,3.0,9.34,4.0,1,352.16,31.80313449509228,298,0,911.2201793459374,188.0643210997384,0,1038.5694068321734,0
51,0,0,1472,34.0,2500,7,131313.4,10469.207759388815,0,1,8,56,528,5,2.0,8.34,4.0,1,352.16,42.64578489930634,289,1,23834.0,337.43495631738324,0,899.1987716145285,0
52,0,7,1472,34.0,1060,7,131313.4,10469.207759388815,0,1,8,56,528,5,4.0,9.34,4.0,1,352.16,40.902517150451615,290,1,32662.0,263.3789089320552,0,963.2548189998564,0
53,0,5,1472,34.0,1060,7,131313.4,0.0,0,1,8,0,528,5,0.0,11.34,4.0,1,352.16,41.98016961054943,299,1,911.2201793459374,86.56638801207531,0,1140.0673399198365,2
54,0,4,1472,0.0,2500,7,10909427.0,0.0,0,1,8,56,528,5,0.0,9.34,4.0,1,352.16,26.94756515223988,300,1,911.2201793459374,930.3918977796664,0,326.24183015224526,0
55,0,1,1472,34.0,1060,7,131313.4,10469.207759388815,0,1,8,56,528,5,2.0,9.34,4.0,1,352.16,29.18791265416669,303,1,911.2201793459374,870.52238171816,0,396.1113462137519,0
56,0,3,151,7580.0,1285,8,0.0,0.0,8,7,15,58,1377,29,11.0,17.13,5.0,3,1704.18,24.44806274625548,404,0,70.47833267207261,162.4410091967751,0,298.19215813115227,1
57,0,2,151,30.0,1285,8,34081.38,2611.115,8,7,15,58,1377,29,14.0,17.13,5.0,2,1704.18,35.171160021263034,81,2,70.47833267207261,38.4369827577036,0,392.19618457022375,1
58,0,6,151,0.0,1285,8,34081.38,0.0,8,7,15,58,1377,30,14.0,17.13,5.0,3,1704.18,35.11155247196594,82,2,70.47833267207261,199.7207654954979,0,260.9124018324295,1
59,0,0,151,30.0,1285,8,34081.38,2611.115,8,7,15,58,1377,33,14.0,21.13,5.0,2,1704.18,29.76215930632113,73,2,70.47833267207261,220.5521919291672,0,260.0809753987602,1
60,0,7,151,30.0,1285,8,34081.38,2611.115,8,7,15,58,1377,25,14.0,17.13,5.0,2,1704.18,30.206214222610893,74,2,70.47833267207261,0.0,0,397.2283547370202,2
61,0,5,151,30.0,1285,8,34081.38,2611.115,8,7,15,0,1377,29,14.0,18.13,5.0,3,1704.18,31.17087232096111,83,2,70.47833267207261,0.0,0,410.6743660782873,2
62,0,4,151,30.0,1285,8,34081.38,0.0,8,7,15,58,1377,29,11.0,17.13,5.0,3,1704.18,38.438505084064886,84,0,70.47833267207261,55.45978063925893,0,395.1733866886684,2
63,0,1,151,30.0,1285,8,34081.38,2611.115,8,7,15,58,1377,29,14.0,17.13,9.0,2,1704.18,33.82348834412097,87,2,70.47833267207261,29.32636371091455,0,411.3068036170128,1
64,0,3,1289,23.0,186,3,114838.41,9843.8675,2,5,7,0,1926,10,11.0,8.24,3.0,1,1377.74,33.66455429077268,173,1,226.8927919215432,215.19351594560425,0,802.3004421328528,0
65,0,2,349,23.0,186,3,114838.41,9843.8675,2,5,7,58,1926,11,8.0,0.0,3.0,1,1377.74,27.62632548676964,174,0,226.8927919215432,212.23560220847847,0,785.2583558699787,0
66,0,6,349,23.0,186,3,0.0,0.0,2,5,7,58,1926,8,11.0,0.0,3.0,1,1377.74,35.14156730186042,175,0,226.8927919215432,470.3857956796373,0,547.1081623988198,0
67,0,0,349,23.0,186,3,114838.41,0.0,2,5,7,58,1926,8,14.0,8.24,8.0,1,1377.74,30.4590318418306,176,1,226.8927919215432,225.08204945419,0,772.411908624267,0
68,0,7,349,23.0,186,3,114838.41,9843.8675,2,5,7,58,1926,8,11.0,11.24,8.0,1,1377.74,29.819186633421047,177,1,226.8927919215432,649.8093641841638,0,367.6845938942932,2
69,0,5,349,24.0,186,3,114838.41,9843.8675,2,5,7,58,1926,10,14.0,8.24,8.0,2,1377.74,26.114213868949623,178,0,226.8927919215432,546.3805705230692,0,491.11338755538793,0
70,0,4,349,24.0,186,3,114838.41,9843.8675,2,5,7,58,1926,8,0.0,8.24,8.0,1,1377.74,31.76751564697107,169,1,226.8927919215432,215.4682977385688,0,792.0256603398883,0
71,0,1,349,0.0,186,3,114838.41,9843.8675,2,5,7,58,1926,8,11.0,8.24,8.0,1,1377.74,27.813353640375272,170,1,226.8927919215432,254.5717672483792,0,742.9221908300779,2
72,0,3,863,44.0,949,6,31370.8,2825.233333333333,0,5,12,56,1522,39,0.0,5.76,2.0,1,421.43,29.51935255713933,404,0,46.61612907334207,154.352781097101,0,341.55442316289026,0
73,0,2,863,44.0,949,6,31370.8,2825.233333333333,1,6,12,56,1522,17,0.0,-1.2400000000000002,2.0,1,421.43,28.22048095698559,235,1,46.61612907334207,298.7444693112266,0,227.1627349487646,0
74,0,6,863,44.0,949,6,31370.8,2825.233333333333,1,6,12,56,1522,1,0.0,1.7599999999999998,5.0,1,421.43,31.04641790511995,236,1,46.61612907334207,140.8206959818371,0,375.0865082781542,0
75,0,0,863,44.0,949,6,31370.8,2825.233333333333,1,6,12,56,1522,6,0.0,5.76,5.0,2,421.43,30.1680304036694,237,1,46.61612907334207,233.6055264233428,0,292.3016778366485,0
76,0,7,863,44.0,949,6,31370.8,2825.233333333333,1,6,12,56,1522,6,0.0,5.76,5.0,2,421.43,25.18923173183331,238,1,16415.0,184.70057162057685,0,341.20663263941435,0
77,0,5,863,44.0,949,6,31370.8,2825.233333333333,1,6,12,56,1522,6,0.0,5.76,5.0,1,421.43,25.502468550245663,404,1,46.61612907334207,137.7174248951262,0,378.18977936486505,0
78,0,4,863,45.0,949,6,31370.8,2825.233333333333,1,6,12,0,1522,0,2.0,5.76,5.0,1,421.43,22.762202172732568,230,1,46.61612907334207,188.3949004901688,0,337.51230376982244,0
79,0,1,863,45.0,949,6,31370.8,0.0,1,6,12,56,1522,1,2.0,5.76,5.0,2,421.43,37.56505276771999,239,1,46.61612907334207,252.6448271968889,0,273.2623770631024,0
80,0,3,1289,40.0,576,13,33751.27,2948.605833333333,5,5,20,143,495,13,20.0,11.0,4.0,3,1328.93,37.08907564543987,135,0,65.00817428651536,117.30669710658556,0,362.5457119402324,2
81,0,2,1844,40.0,576,13,33751.27,2948.605833333333,5,5,20,58,495,13,20.0,11.0,4.0,3,1328.93,30.908080633467584,136,2,65.00817428651536,70.13107792087979,0,399.7213311259382,2
82,0,6,1844,40.0,576,8,33751.27,0.0,5,5,20,58,495,13,20.0,11.0,8.0,3,1328.93,38.03072168039317,137,2,65.00817428651536,270.18258222151513,0,229.6698268253028,2
83,0,0,1844,40.0,576,13,33751.27,2948.605833333333,5,5,20,58,495,14,22.0,11.0,8.0,3,1328.93,23.40441277698757,138,2,65.00817428651536,25.192561910314712,0,444.6598471365032,2
84,0,7,1844,40.0,576,13,33751.27,2948.605833333333,5,5,20,143,495,13,20.0,8.0,8.0,3,1328.93,29.073758182245705,139,2,65.00817428651536,243.32968479530567,0,276.5227242515123,2
85,0,5,1844,40.0,576,13,33751.27,2948.605833333333,5,5,20,58,495,13,20.0,11.0,8.0,3,1328.93,32.78263672653516,140,2,65.00817428651536,72.86008181289458,0,406.9923272339233,2
86,0,4,1844,40.0,576,13,33751.27,2948.605833333333,5,5,20,58,495,13,20.0,11.0,8.0,3,1328.93,35.58400504980836,141,2,65.00817428651536,35.427169541683696,0,444.4252395051343,2
87,0,1,1844,41.0,576,13,33751.27,2948.605833333333,5,5,20,58,495,13,17.0,11.0,8.0,3,0.0,31.13948358493632,404,2,65.00817428651536,25.969611914778515,0,443.88279713203934,2
88,0,3,1989,32.0,886,4,88640.24,7266.686666666667,3,6,1,56,1764,0,0.0,3.51,3.0,1,950.36,28.210617211444603,222,1,135.17337097171767,98.93176402067012,0,732.563531674279,2
89,0,2,1989,0.0,886,4,88640.24,7266.686666666667,3,6,433,56,1764,39,2.0,3.51,3.0,1,950.36,41.036168282350594,223,0,135.17337097171767,157.174788304235,0,674.3205073907143,0
90,0,6,1989,33.0,886,4,88640.24,7266.686666666667,3,6,1,56,1764,39,0.0,3.51,3.0,1,950.36,34.67019437922772,224,1,135.17337097171767,298.1889114624804,0,543.3063842324688,2
91,0,0,1989,33.0,886,4,88640.24,7266.686666666667,3,6,1,56,1764,39,2.0,3.51,3.0,1,950.36,31.82853557484664,225,1,135.17337097171767,0.0,0,86.63611982901625,2
92,0,7,1989,33.0,886,4,88640.24,7266.686666666667,3,6,1,56,1764,39,2.0,3.51,3.0,1,950.36,34.702836927947075,226,1,135.17337097171767,279.61862207772435,0,561.8766736172248,0
93,0,5,1989,33.0,886,4,88640.24,7266.686666666667,3,6,1,56,1764,39,0.0,3.51,3.0,1,950.36,38.32363895436978,217,1,135.17337097171767,686.1262165951837,0,195.36907909976551,0
94,0,4,1989,33.0,886,4,0.0,0.0,3,6,1,143,1764,39,2.0,3.51,3.0,2,950.36,25.97917280396149,218,1,80357.0,164.0748218779106,0,667.4204738170387,0
95,0,1,1989,33.0,886,4,88640.24,7266.686666666667,3,6,1,56,1764,0,0.0,3.51,3.0,1,950.36,30.87079911079545,227,1,135.17337097171767,98.44195128223792,0,733.0533444127112,0
96,0,3,778,35.0,1067,5,54392.16,4766.68,6,4,14,58,1514,7,8.0,5.54,3.0,3,179.22,25.64924606724341,229,2,124.39208242092045,243.7354373920944,0,378.54048018698535,2
97,0,2,778,0.0,1067,5,54392.16,4766.68,6,4,14,58,1514,7,10.0,4.54,3.0,3,179.22,29.40877527612245,230,2,124.39208242092045,142.75186411942676,0,459.52405345965286,2
98,0,6,778,35.0,2500,5,0.0,0.0,6,4,14,58,1514,12,11.0,5.54,3.0,2,179.22,31.25892846912917,239,0,124.39208242092045,33.349568589344514,0,558.9263489897351,2
99,0,0,778,35.0,1067,5,54392.16,4766.68,6,4,14,58,1514,7,7.0,0.54,3.0,3,179.22,27.19258740532601,240,2,124.39208242092045,494.8422277056662,0,147.43368987341347,2
100,0,7,778,35.0,1067,5,54392.16,4766.68,6,4,14,58,1514,7,8.0,11.54,3.0,3,179.22,34.59532445612005,243,2,124.39208242092045,233.1184454152274,0,409.15747216385233,2
101,0,5,778,35.0,1067,5,54392.16,4766.68,6,4,14,58,1514,7,8.0,5.54,3.0,2,179.22,23.195025404792624,244,2,124.39208242092045,635.1465605054178,0,7.129357073661937,2
102,0,4,778,36.0,1067,5,54392.16,4766.68,6,4,14,58,1514,7,8.0,5.54,7.0,3,179.22,35.112531991297786,245,2,124.39208242092045,158.11240346721374,0,464.1635141118658,2
103,0,1,778,36.0,1067,5,54392.16,4766.68,6,4,14,58,1514,7,8.0,5.54,7.0,3,179.22,32.8788050668308,246,2,124.39208242092045,495.1178978821161,0,147.15801969696355,2
104,0,3,1946,39.0,835,9,8701.545,0.0,6,5,32,114,2004,21,9.0,8.86,6.0,2,2602.69,24.523163853918167,383,2,36.54819717138717,13.066209919444336,0,272.2984679091685,1
105,0,2,1946,39.0,835,9,8701.545,519.12875,6,5,32,114,2004,21,9.0,8.86,6.0,3,2602.69,39.90251759709182,392,2,36.54819717138717,34.71516393565097,0,250.64951389296183,1
106,0,6,1946,39.0,835,9,0.0,519.12875,6,5,32,114,2004,21,0.0,8.86,6.0,3,2602.69,36.47591386327275,393,0,36.54819717138717,45.6509755447516,0,239.71370228386124,1
107,0,0,1946,39.0,835,9,8701.545,519.12875,6,5,32,114,2004,20,7.0,8.86,6.0,3,2602.69,32.09749227865355,396,2,36.54819717138717,20.390183876957128,0,284.9744939516557,1
108,0,7,1946,39.0,835,9,8701.545,519.12875,6,5,32,114,2004,20,9.0,8.86,6.0,3,2602.69,37.16937449181636,397,2,36.54819717138717,50.486952198712274,0,254.8777256299005,1
109,0,5,1289,39.0,835,9,8701.545,519.12875,6,5,32,114,2004,21,6.0,0.0,6.0,3,2602.69,28.57003140799636,398,2,36.54819717138717,52.93161340713412,0,242.43306442147872,1
110,0,4,1289,39.0,835,9,8701.545,0.0,6,5,32,114,2004,19,9.0,0.0,9.0,3,2602.69,38.46541540543407,404,2,36.54819717138717,30.471806299271933,0,264.8928715293409,1
111,0,1,1946,39.0,835,9,0.0,519.12875,6,5,32,114,2004,21,9.0,8.86,9.0,3,2602.69,28.815537059010616,400,0,36.54819717138717,0.0,0,264.7720511316515,1
112,0,3,1681,36.0,1654,5,25546.26,2415.855,8,7,14,89,1508,13,14.0,7.83,5.0,3,758.44,37.41820916883601,123,0,101.3286373638512,53.104599112612064,0,337.1522635235368,2
113,0,2,1289,-500.0,1654,5,25546.26,0.0,8,7,14,89,1508,13,13.0,7.83,0.0,3,758.44,29.71137554092952,124,2,101.3286373638512,300.32323168069064,0,129.9336309554582,2
114,0,6,1681,37.0,1654,5,25546.26,2415.855,8,7,14,89,1508,13,10.0,7.83,5.0,3,758.44,25.413616742350907,125,2,101.3286373638512,91.21658676189335,0,319.0402758742555,2
115,0,0,1681,37.0,1654,5,0.0,2415.855,8,7,14,89,1508,13,10.0,7.83,0.0,3,758.44,35.946278218900645,126,2,101.3286373638512,83.7147504914459,0,306.54211214470297,2
116,0,7,1681,37.0,1654,5,25546.26,2415.855,8,7,14,89,1508,13,13.0,7.83,5.0,2,758.44,28.2774200145778,127,2,101.3286373638512,311.99934746655674,0,118.2575151695921,2
117,0,5,1681,37.0,1654,5,25546.26,2415.855,8,7,14,89,1508,13,10.0,7.83,5.0,2,758.44,34.58659948959524,404,2,101.3286373638512,61.7307484719951,0,338.52611416415374,2
118,0,4,1681,37.0,1654,5,25546.26,2415.855,8,7,14,89,1508,13,14.0,10.83,5.0,3,758.44,30.099067241911712,129,2,101.3286373638512,130.30039377019006,0,299.9564688659588,2
119,0,1,1681,37.0,1654,5,25546.26,2415.855,8,7,14,143,1508,12,0.0,7.83,5.0,3,758.44,39.33348789822524,130,2,101.3286373638512,189.8158613334768,0,230.44100130267208,2
120,0,3,342,30.0,2406,12,31993.78,2942.148333333333,6,6,7,56,1761,71,14.0,6.28,0.0,3,818.22,25.36959679239191,97,2,45.14129822463578,81.99883505710139,0,447.0747000515962,2
121,0,2,342,30.0,2406,12,31993.78,2942.148333333333,6,6,7,56,1761,9,14.0,6.28,0.0,3,818.22,37.958569410003335,98,2,45.14129822463578,0.0,0,157.86980351234496,2
122,0,6,342,181.0,2406,12,31993.78,2942.148333333333,6,6,7,56,1761,71,14.0,10.28,1.0,3,818.22,27.38010904580052,107,2,45.14129822463578,264.25708850339777,0,274.8164466052998,2
123,0,0,342,0.0,2406,12,31993.78,2942.148333333333,6,6,7,56,1761,71,14.0,6.28,1.0,2,818.22,34.15826211876792,108,2,45.14129822463578,152.4523258823164,0,376.6212092263812,2
124,0,7,342,30.0,2406,12,31993.78,2942.148333333333,6,6,7,56,1761,71,0.0,6.28,1.0,3,818.22,30.788038803709785,111,2,45.14129822463578,43.47040866689117,0,455.6031264418064,2
125,0,5,342,31.0,2406,12,31993.78,0.0,6,6,7,143,1761,71,14.0,6.28,1.0,3,818.22,34.280968719435315,112,2,45.14129822463578,112.7238874320964,0,396.3496476766012,2
126,0,4,342,31.0,2406,12,31993.78,0.0,6,6,7,0,1761,71,16.0,6.28,1.0,3,818.22,29.50345426644776,113,2,45.14129822463578,104.55723619082671,0,404.5162989178708,2
127,0,1,342,31.0,2500,12,31993.78,2942.148333333333,6,6,7,56,1761,71,16.0,6.28,1.0,3,818.22,36.012793772472094,114,2,45.14129822463578,97.58820324481088,0,421.4853318638867,2
128,0,3,1599,20.0,2210,0,92047.08,0.0,6,7,16,2,1001,13,11.0,9.13,0.0,3,1296.64,37.11561494309292,267,2,0.0,154.6341231395093,0,854.5248768604907,2
129,0,2,1289,20.0,2210,0,0.0,7591.59,6,7,16,2,1001,13,11.0,9.13,4.0,3,1296.64,39.46775837121139,268,2,0.0,710.4953806729873,0,328.66361932701284,2
130,0,6,1599,20.0,2210,0,92047.08,7591.59,6,7,16,2,1001,15,11.0,9.13,4.0,2,1296.64,27.792788363714145,269,2,0.0,175.4456226582996,0,823.7133773417005,2
131,0,0,1599,20.0,2210,0,92047.08,7591.59,6,7,16,143,1001,13,11.0,9.13,4.0,3,1296.64,42.944681681740505,404,2,0.0,120.9075537662222,0,878.2514462337779,1
132,0,7,1599,20.0,2500,0,92047.08,7591.59,6,7,16,2,1001,13,8.0,9.13,4.0,3,1296.64,34.3576502428514,271,0,0.0,78.71934549426288,0,920.4396545057372,1
133,0,5,1599,20.0,2210,0,92047.08,7591.59,6,7,16,2,1001,13,13.0,13.13,4.0,3,1296.64,28.776937743887977,404,2,0.0,266.5850272142179,0,782.5739727857823,1
134,0,4,1289,20.0,2210,0,92047.08,7591.59,6,7,16,2,1001,13,10.0,9.13,4.0,2,1296.64,40.75852163733138,273,2,0.0,59.28557022863863,0,939.8734297713614,1
135,0,1,1599,20.0,2210,0,92047.08,7591.59,6,7,16,2,1001,13,11.0,9.13,4.0,3,1296.64,27.727646781775498,274,2,0.0,268.0846032992916,0,761.0743967007086,1
136,0,3,1606,45.0,2307,13,32284.62,2898.385,6,7,17,99,446,8,12.0,9.22,8.0,3,1283.37,28.94089258854545,363,2,103.03756035536594,254.86161508896944,0,211.93932455566463,2
