ID;Customer_ID;Month;Name;Age;SSN;Occupation;Annual_Income;Monthly_Inhand_Salary;Num_Bank_Accounts;Num_Credit_Card;Interest_Rate;Num_of_Loan;Type_of_Loan;Delay_from_due_date;Num_of_Delayed_Payment;Changed_Credit_Limit;Num_Credit_Inquiries;Credit_Mix;Outstanding_Debt;Credit_Utilization_Ratio;Credit_History_Age;Payment_of_Min_Amount;Total_EMI_per_month;Amount_invested_monthly;Payment_Behaviour;Monthly_Balance;Credit_Score
58;0;6;39;0.0;329;8;34081.38;0.0;63;7;15;16;407;30;23;17.13;64;3;1704.18;0;82;2;0.0;199.7207654954979;0;0;1
59;0;0;39;30.0;329;8;34081.38;2611115.0;63;7;15;16;407;33;23;21.13;64;2;1704.18;0;73;2;0.0;220.5521919291672;0;0;1
60;0;7;39;30.0;329;8;34081.38;2611115.0;63;7;15;16;407;25;23;17.13;64;2;1704.18;0;74;2;0.0;0.0;0;0;2
61;0;5;39;30.0;329;8;34081.38;2611115.0;63;7;15;0;407;29;23;18.13;64;3;1704.18;0;83;2;0.0;0.0;0;0;2
62;0;4;39;30.0;329;8;34081.38;0.0;63;7;15;16;407;29;12;17.13;64;3;1704.18;0;84;0;0.0;55.45978063925893;0;0;2
63;0;1;39;30.0;329;8;34081.38;2611115.0;63;7;15;16;407;29;23;17.13;81;2;1704.18;0;87;2;0.0;29.32636371091455;0;0;1
64;0;3;335;23.0;49;3;114838.41;98438675.0;37;5;7;0;566;10;12;8.24;55;1;1377.74;0;173;1;0.0;215.19351594560425;0;0;0
65;0;2;92;23.0;49;3;114838.41;98438675.0;37;5;7;16;566;11;105;0.0;55;1;1377.74;0;174;0;0.0;212.23560220847847;0;0;0
66;0;6;92;23.0;49;3;0.0;0.0;37;5;7;16;566;8;12;0.0;55;1;1377.74;0;175;0;0.0;470.3857956796373;0;0;0
67;0;0;92;23.0;49;3;114838.41;0.0;37;5;7;16;566;8;23;8.24;76;1;1377.74;0;176;1;0.0;225.08204945419;0;0;0
68;0;7;92;23.0;49;3;114838.41;98438675.0;37;5;7;16;566;8;12;11.24;76;1;1377.74;0;177;1;0.0;649.8093641841638;0;0;2
69;0;5;92;24.0;49;3;114838.41;98438675.0;37;5;7;16;566;10;23;8.24;76;2;1377.74;0;178;0;0.0;546.3805705230692;0;0;0
70;0;4;92;24.0;49;3;114838.41;98438675.0;37;5;7;16;566;8;112;8.24;76;1;1377.74;0;169;1;0.0;215.4682977385688;0;0;0
71;0;1;92;0.0;49;3;114838.41;98438675.0;37;5;7;16;566;8;12;8.24;76;1;1377.74;0;170;1;0.0;254.5717672483792;0;0;2
72;0;3;227;44.0;244;6;31370.8;0.0;0;5;12;14;429;39;6;5.76;42;1;421.43;0;404;0;0.0;154.352781097101;0;0;0
73;0;2;227;44.0;244;6;31370.8;0.0;1;6;12;14;429;17;6;-1.2400000000000002;42;1;421.43;0;235;1;0.0;298.7444693112266;0;0;0
74;0;6;227;44.0;244;6;31370.8;0.0;1;6;12;14;429;1;6;1.7599999999999998;64;1;421.43;0;236;1;0.0;140.8206959818371;0;0;0
75;0;0;227;44.0;244;6;31370.8;0.0;1;6;12;14;429;6;6;5.76;64;2;421.43;0;237;1;0.0;233.6055264233428;0;0;0
76;0;7;227;44.0;244;6;31370.8;0.0;1;6;12;14;429;6;6;5.76;64;2;421.43;0;238;1;164150.0;184.70057162057685;0;0;0
77;0;5;227;44.0;244;6;31370.8;0.0;1;6;12;14;429;6;6;5.76;64;1;421.43;0;404;1;0.0;137.7174248951262;0;0;0
78;0;4;227;45.0;244;6;31370.8;0.0;1;6;12;0;429;0;41;5.76;64;1;421.43;0;230;1;0.0;188.3949004901688;0;0;0
79;0;1;227;45.0;244;6;31370.8;0.0;1;6;12;14;429;1;41;5.76;64;2;421.43;0;239;1;0.0;252.6448271968889;0;0;0
80;0;3;335;40.0;146;13;33751.27;0.0;45;5;20;50;149;13;43;11.0;58;3;1328.93;0;135;0;0.0;117.30669710658556;0;0;2
81;0;2;473;40.0;146;13;33751.27;0.0;45;5;20;16;149;13;43;11.0;58;3;1328.93;0;136;2;0.0;70.13107792087979;0;0;2
82;0;6;473;40.0;146;8;33751.27;0.0;45;5;20;16;149;13;43;11.0;76;3;1328.93;0;137;2;0.0;270.18258222151513;0;0;2
83;0;0;473;40.0;146;13;33751.27;0.0;45;5;20;16;149;14;49;11.0;76;3;1328.93;0;138;2;0.0;25.192561910314712;0;0;2
84;0;7;473;40.0;146;13;33751.27;0.0;45;5;20;50;149;13;43;8.0;76;3;1328.93;0;139;2;0.0;243.32968479530567;0;0;2
85;0;5;473;40.0;146;13;33751.27;0.0;45;5;20;16;149;13;43;11.0;76;3;1328.93;0;140;2;0.0;72.86008181289458;0;0;2
86;0;4;473;40.0;146;13;33751.27;0.0;45;5;20;16;149;13;43;11.0;76;3;1328.93;0;141;2;0.0;35.427169541683696;0;0;2
87;0;1;473;41.0;146;13;33751.27;0.0;45;5;20;16;149;13;30;11.0;76;3;0.0;0;404;2;0.0;25.969611914778515;0;0;2
88;0;3;511;32.0;231;4;88640.24;0.0;39;6;1;14;501;0;6;3.51;55;1;950.36;0;222;1;0.0;98.93176402067012;0;0;2
89;0;2;511;0.0;231;4;88640.24;0.0;39;6;433;14;501;39;41;3.51;55;1;950.36;0;223;0;0.0;157.174788304235;0;0;0
90;0;6;511;33.0;231;4;88640.24;0.0;39;6;1;14;501;39;6;3.51;55;1;950.36;0;224;1;0.0;298.1889114624804;0;0;2
91;0;0;511;33.0;231;4;88640.24;0.0;39;6;1;14;501;39;41;3.51;55;1;950.36;0;225;1;0.0;0.0;0;0;2
92;0;7;511;33.0;231;4;88640.24;0.0;39;6;1;14;501;39;41;3.51;55;1;950.36;0;226;1;0.0;279.61862207772435;0;0;0
93;0;5;511;33.0;231;4;88640.24;0.0;39;6;1;14;501;39;6;3.51;55;1;950.36;0;217;1;0.0;686.1262165951837;0;0;0
94;0;4;511;33.0;231;4;0.0;0.0;39;6;1;50;501;39;41;3.51;55;2;950.36;0;218;1;803570.0;164.0748218779106;0;0;0
95;0;1;511;33.0;231;4;88640.24;0.0;39;6;1;14;501;0;112;3.51;55;1;950.36;0;227;1;0.0;98.44195128223792;0;0;0
96;0;3;197;35.0;284;5;54392.16;476668.0;50;4;14;16;425;7;105;5.54;55;3;179.22;0;229;2;0.0;243.7354373920944;0;0;2
97;0;2;197;0.0;284;5;54392.16;476668.0;50;4;14;16;425;7;10;4.54;55;3;179.22;0;230;2;0.0;142.75186411942676;0;0;2
98;0;6;197;35.0;625;5;0.0;0.0;50;4;14;16;425;12;12;5.54;55;2;179.22;0;239;0;0.0;33.349568589344514;0;0;2
99;0;0;197;35.0;284;5;54392.16;476668.0;50;4;14;16;425;7;99;0.54;55;3;179.22;0;240;2;0.0;494.8422277056662;0;0;2
100;0;7;197;35.0;284;5;54392.16;476668.0;50;4;14;16;425;7;105;11.54;55;3;179.22;0;243;2;0.0;233.1184454152274;0;0;2
101;0;5;197;35.0;284;5;54392.16;476668.0;50;4;14;16;425;7;105;5.54;55;2;179.22;0;244;2;0.0;635.1465605054178;0;0;2
102;0;4;197;36.0;284;5;54392.16;476668.0;50;4;14;16;425;7;105;5.54;72;3;179.22;0;245;2;0.0;158.11240346721374;0;0;2
103;0;1;197;36.0;284;5;54392.16;476668.0;50;4;14;16;425;7;105;5.54;72;3;179.22;0;246;2;0.0;495.1178978821161;0;0;2
104;0;3;500;39.0;217;9;8701.545;0.0;50;5;32;36;575;21;110;8.86;69;2;2602.69;0;383;2;0.0;13.066209919444336;0;0;1
105;0;2;500;39.0;217;9;8701.545;51912875.0;50;5;32;36;575;21;110;8.86;69;3;2602.69;0;392;2;0.0;34.71516393565097;0;0;1
106;0;6;500;39.0;217;9;0.0;51912875.0;50;5;32;36;575;21;112;8.86;69;3;2602.69;0;393;0;0.0;45.6509755447516;0;0;1
107;0;0;500;39.0;217;9;8701.545;51912875.0;50;5;32;36;575;20;99;8.86;69;3;2602.69;0;396;2;0.0;20.390183876957128;0;0;1
108;0;7;500;39.0;217;9;8701.545;51912875.0;50;5;32;36;575;20;110;8.86;69;3;2602.69;0;397;2;0.0;50.486952198712274;0;0;1
109;0;5;335;39.0;217;9;8701.545;51912875.0;50;5;32;36;575;21;97;0.0;69;3;2602.69;0;398;2;0.0;52.93161340713412;0;0;1
110;0;4;335;39.0;217;9;8701.545;0.0;50;5;32;36;575;19;110;0.0;81;3;2602.69;0;404;2;0.0;30.471806299271933;0;0;1
111;0;1;500;39.0;217;9;0.0;51912875.0;50;5;32;36;575;21;110;8.86;81;3;2602.69;0;400;0;0.0;0.0;0;0;1
112;0;3;433;36.0;421;5;25546.26;2415855.0;63;7;14;29;423;13;23;7.83;64;3;758.44;0;123;0;0.0;53.104599112612064;0;0;2
113;0;2;335;-500.0;421;5;25546.26;0.0;63;7;14;29;423;13;18;7.83;85;3;758.44;0;124;2;0.0;300.32323168069064;0;0;2
114;0;6;433;37.0;421;5;25546.26;2415855.0;63;7;14;29;423;13;10;7.83;64;3;758.44;0;125;2;0.0;91.21658676189335;0;0;2
115;0;0;433;37.0;421;5;0.0;2415855.0;63;7;14;29;423;13;10;7.83;85;3;758.44;0;126;2;0.0;83.7147504914459;0;0;2
116;0;7;433;37.0;421;5;25546.26;2415855.0;63;7;14;29;423;13;18;7.83;64;2;758.44;0;127;2;0.0;311.99934746655674;0;0;2
117;0;5;433;37.0;421;5;25546.26;2415855.0;63;7;14;29;423;13;10;7.83;64;2;758.44;0;404;2;0.0;61.7307484719951;0;0;2
118;0;4;433;37.0;421;5;25546.26;2415855.0;63;7;14;29;423;13;23;10.83;64;3;758.44;0;129;2;0.0;130.30039377019006;0;0;2
119;0;1;433;37.0;421;5;25546.26;2415855.0;63;7;14;50;423;12;112;7.83;64;3;758.44;0;130;2;0.0;189.8158613334768;0;0;2
120;0;3;89;30.0;601;12;31993.78;0.0;50;6;7;14;499;70;23;6.28;0;3;818.22;0;97;2;0.0;81.99883505710139;0;0;2
121;0;2;89;30.0;601;12;31993.78;0.0;50;6;7;14;499;9;23;6.28;0;3;818.22;0;98;2;0.0;0.0;0;0;2
122;0;6;89;181.0;601;12;31993.78;0.0;50;6;7;14;499;70;23;10.28;1;3;818.22;0;107;2;0.0;264.25708850339777;0;0;2
123;0;0;89;0.0;601;12;31993.78;0.0;50;6;7;14;499;70;23;6.28;1;2;818.22;0;108;2;0.0;152.4523258823164;0;0;2
124;0;7;89;30.0;601;12;31993.78;0.0;50;6;7;14;499;70;112;6.28;1;3;818.22;0;111;2;0.0;43.47040866689117;0;0;2
125;0;5;89;31.0;601;12;31993.78;0.0;50;6;7;50;499;70;23;6.28;1;3;818.22;0;112;2;0.0;112.7238874320964;0;0;2
126;0;4;89;31.0;601;12;31993.78;0.0;50;6;7;0;499;70;28;6.28;1;3;818.22;0;113;2;0.0;104.55723619082671;0;0;2
127;0;1;89;31.0;625;12;31993.78;0.0;50;6;7;14;499;70;28;6.28;1;3;818.22;0;114;2;0.0;97.58820324481088;0;0;2
128;0;3;412;20.0;553;0;92047.08;0.0;50;7;16;2;277;13;12;9.13;0;3;1296.64;0;267;2;0.0;154.6341231395093;0;0;2
129;0;2;335;20.0;553;0;0.0;759159.0;50;7;16;2;277;13;12;9.13;58;3;1296.64;0;268;2;0.0;710.4953806729873;0;0;2
130;0;6;412;20.0;553;0;92047.08;759159.0;50;7;16;2;277;15;12;9.13;58;2;1296.64;0;269;2;0.0;175.4456226582996;0;0;2
131;0;0;412;20.0;553;0;92047.08;759159.0;50;7;16;50;277;13;12;9.13;58;3;1296.64;0;404;2;0.0;120.9075537662222;0;0;1
132;0;7;412;20.0;625;0;92047.08;759159.0;50;7;16;2;277;13;105;9.13;58;3;1296.64;0;271;0;0.0;78.71934549426288;0;0;1
133;0;5;412;20.0;553;0;92047.08;759159.0;50;7;16;2;277;13;18;13.13;58;3;1296.64;0;404;2;0.0;266.5850272142179;0;0;1
134;0;4;335;20.0;553;0;92047.08;759159.0;50;7;16;2;277;13;10;9.13;58;2;1296.64;0;273;2;0.0;59.28557022863863;0;0;1
135;0;1;412;20.0;553;0;92047.08;759159.0;50;7;16;2;277;13;12;9.13;58;3;1296.64;0;274;2;0.0;268.0846032992916;0;0;1
136;0;3;414;45.0;579;13;32284.62;2898385.0;50;7;17;32;143;8;16;9.22;76;3;1283.37;0;363;2;0.0;254.86161508896944;0;0;2
137;0;2;414;46.0;579;13;32284.62;2898385.0;50;7;17;32;143;8;16;9.22;76;3;1283.37;0;364;2;0.0;103.21030741657007;0;0;2
138;0;6;414;46.0;579;13;32284.62;2898385.0;50;7;17;32;143;7;16;9.22;76;3;1283.37;0;365;2;0.0;35.793568414159616;0;0;2
139;0;0;414;46.0;579;13;32284.62;2898385.0;50;7;17;32;143;8;16;9.22;76;3;1283.37;0;366;2;0.0;280.21825375922106;0;0;2
140;0;7;414;46.0;579;13;32284.62;2898385.0;50;7;17;32;143;12;112;8.22;2;2;1283.37;0;367;2;0.0;154.0197492180297;0;0;2
141;0;5;414;46.0;579;13;32284.62;2898385.0;50;7;17;32;143;8;112;8.22;2;3;1283.37;0;358;2;0.0;272.2735499123763;0;0;2
142;0;4;414;46.0;579;13;32284.62;2898385.0;50;7;17;32;143;69;112;9.22;2;3;0.0;0;359;2;0.0;0.0;0;0;2
143;0;1;414;46.0;579;13;32284.62;2898385.0;50;7;17;32;143;10;16;2.2200000000000006;2;3;1283.37;0;368;2;0.0;359.7718322852988;0;0;2
144;0;3;296;26.0;62;11;97791.42;8079285.0;50;6;12;50;277;15;105;17.92;1;3;107.41;0;243;2;0.0;451.24651936958776;0;0;2
145;0;2;296;26.0;62;11;97791.42;8079285.0;50;6;12;2;277;15;105;11.920000000000002;1;2;107.41;0;244;2;0.0;322.7203197056673;0;0;2
146;0;6;296;26.0;62;11;97791.42;8079285.0;50;6;12;2;277;15;99;17.92;1;2;107.41;0;245;2;0.0;176.26422577485542;0;0;2
147;0;0;296;26.0;62;11;97791.42;0.0;50;6;12;2;277;16;105;15.920000000000002;1;3;107.41;0;246;2;0.0;499.24501998175833;0;0;0
148;0;7;296;26.0;62;11;97791.42;0.0;50;6;12;2;277;15;112;17.92;1;2;107.41;0;247;2;0.0;77.60922833984066;0;0;0
149;0;5;296;26.0;62;11;97791.42;0.0;50;6;12;2;277;13;105;17.92;1;3;107.41;0;248;2;0.0;108.30393861997324;0;0;0
150;0;4;296;26.0;62;11;97791.42;0.0;50;6;12;2;277;15;105;13.920000000000002;1;3;107.41;0;249;2;0.0;743.540801271909;0;0;2
151;0;1;296;26.0;62;11;0.0;0.0;50;6;12;2;277;15;105;17.92;1;3;107.41;0;250;2;0.0;110.31820362533672;0;0;0
152;0;3;448;31.0;47;5;19300.34;0.0;50;7;17;29;335;53;112;9.95;72;0;2430.21;0;123;2;0.0;79.17641583265376;0;0;1
153;0;2;448;31.0;47;5;19300.34;0.0;50;7;17;29;335;52;32;9.95;72;0;2430.21;0;124;0;0.0;55.29821298839304;0;0;1
154;0;6;448;31.0;47;5;19300.34;0.0;50;7;17;29;335;48;37;15.95;72;2;2430.21;0;404;2;0.0;140.81859591726788;0;0;1
155;0;0;448;31.0;625;5;19300.34;0.0;50;7;17;29;335;52;37;9.95;72;0;2430.21;0;126;2;0.0;61.42802987477842;0;0;2
156;0;7;448;32.0;47;5;19300.34;0.0;50;7;17;29;335;52;37;9.95;72;0;2430.21;0;404;2;0.0;173.0425507765921;0;0;1
157;0;5;448;32.0;625;8;19300.34;0.0;50;1029;17;29;335;52;30;9.95;76;0;2430.21;0;128;2;0.0;83.44744882880191;0;0;1
158;0;4;448;32.0;47;5;19300.34;0.0;50;7;17;50;335;52;37;8.95;76;2;2430.21;0;129;2;565660.0;120.9754898578697;0;0;1
159;0;1;448;32.0;625;5;19300.34;0.0;50;7;17;29;335;54;37;9.95;76;0;2430.21;0;130;2;0.0;118.1855506983746;0;0;2
160;0;3;335;41.0;625;11;19514.88;182824.0;58;5;17;2;277;29;16;4.17;42;2;881.4;0;136;0;0.0;50.14372713919671;0;0;2
161;0;2;345;41.0;365;11;19514.88;182824.0;58;5;17;2;277;29;23;4.17;42;2;881.4;0;137;1;0.0;0.0;0;0;2
162;0;6;335;41.0;365;11;19514.88;182824.0;58;5;17;2;277;29;16;4.17;42;3;881.4;0;138;1;0.0;43.315824459505386;0;0;2
163;0;0;335;41.0;365;11;19514.88;182824.0;58;488;17;2;277;29;16;4.17;42;3;881.4;0;139;1;0.0;45.388820313895;0;0;1
164;0;7;345;41.0;365;11;19514.88;0.0;58;5;17;2;277;29;112;4.17;42;3;881.4;0;140;1;0.0;168.34146287619103;0;0;1
165;0;5;345;41.0;625;8;19514.88;0.0;58;5;17;2;277;29;16;4.17;42;3;881.4;0;141;1;0.0;151.3776397937309;0;0;1
166;0;4;345;41.0;365;11;19514.88;182824.0;58;5;17;2;277;29;26;4.17;42;3;881.4;0;142;1;0.0;184.63115997411617;0;0;1
167;0;1;345;41.0;365;11;19514.88;0.0;58;5;5240;2;277;24;12;4.17;58;2;881.4;0;133;1;0.0;99.1415414879628;0;0;1
168;0;3;307;41.0;565;8;10183.015;0.0;58;5;17;29;140;48;112;8.969999999999997;69;0;1672.43;0;24;2;0.0;14.622739235117402;0;0;1
169;0;2;307;41.0;565;8;10183.015;0.0;58;5;17;29;140;48;32;7.97;69;0;1672.43;0;27;0;0.0;92.3619500192958;0;0;1
170;0;6;307;41.0;565;8;10183.015;0.0;58;5;17;29;140;48;54;7.97;69;0;1672.43;0;28;2;0.0;91.88397193610828;0;0;1
171;0;0;307;41.0;565;8;10183.015;0.0;58;5;17;29;140;43;43;7.97;69;2;1672.43;0;29;2;0.0;46.8104157513052;0;0;2
172;0;7;307;41.0;565;8;10183.015;0.0;58;5;17;29;140;52;112;7.97;69;0;1672.43;0;30;2;0.0;65.83126164076859;0;0;1
173;0;5;307;42.0;565;8;10183.015;0.0;58;5;17;29;140;48;56;10.97;5;0;1672.43;0;31;2;0.0;73.89986104079846;0;0;1
174;0;4;307;42.0;565;8;10183.015;0.0;58;5;17;29;140;53;47;7.97;69;2;1672.43;0;32;2;0.0;61.86372757802612;0;0;1
175;0;1;307;42.0;565;8;0.0;0.0;58;5;17;29;140;48;47;7.97;69;0;1672.43;0;33;2;0.0;71.12274735436063;0;0;1
176;0;3;335;19.0;21;5;106733.13;88734275.0;41;4;1;2;277;7;112;0.86;0;2;76.23;0;322;1;0.0;388.36035366098815;0;0;0
